1,3,5,10,13,14,15,16,17,19,20,22,29,32,40,39,37,38,,,,,,,,,
1,3,5,10,13,14,15,16,17,19,20,22,29,32,40,41,,,,,,,,,,,
1,3,5,10,13,14,15,16,17,19,20,22,30,33,31,32,40,39,37,38,,,,,,,
1,3,5,10,13,14,15,16,17,19,20,22,30,33,31,32,40,41,,,,,,,,,
1,3,5,10,13,14,15,16,17,19,20,22,30,33,34,37,38,,,,,,,,,,
1,3,5,10,13,14,15,16,17,19,20,22,30,33,34,39,41,,,,,,,,,,
1,3,5,10,13,14,15,16,17,19,20,22,30,35,36,37,34,31,32,40,41,,,,,,
1,3,5,10,13,14,15,16,17,19,20,22,30,35,36,37,39,41,,,,,,,,,
1,3,5,10,13,14,15,16,17,19,20,22,30,35,36,38,,,,,,,,,,,
1,3,5,10,13,14,15,16,17,19,21,30,24,23,25,26,28,32,31,34,37,38,,,,,
1,3,5,10,13,14,15,16,17,19,21,30,24,23,25,26,28,32,31,34,39,41,,,,,
1,3,5,10,13,14,15,16,17,19,21,30,24,23,25,26,28,40,39,37,38,,,,,,
1,3,5,10,13,14,15,16,17,19,21,30,24,23,25,26,28,40,41,,,,,,,,
1,3,5,10,13,14,15,16,17,19,21,30,27,28,32,31,34,37,38,,,,,,,,
1,3,5,10,13,14,15,16,17,19,21,30,27,28,32,31,34,39,41,,,,,,,,
1,3,5,10,13,14,15,16,17,19,21,30,27,28,40,39,37,38,,,,,,,,,
1,3,5,10,13,14,15,16,17,19,21,30,27,28,40,41,,,,,,,,,,,
1,3,5,10,13,14,15,16,17,19,21,30,29,31,34,37,38,,,,,,,,,,
1,3,5,10,13,14,15,16,17,19,21,30,29,31,34,39,41,,,,,,,,,,
1,3,5,10,13,14,15,16,17,19,21,30,29,32,40,39,37,38,,,,,,,,,
1,3,5,10,13,14,15,16,17,19,21,30,29,32,40,41,,,,,,,,,,,
1,3,5,10,13,14,15,16,17,19,21,33,31,29,24,23,25,26,28,40,39,37,38,,,,
1,3,5,10,13,14,15,16,17,19,21,33,31,29,24,23,25,26,28,40,41,,,,,,
1,3,5,10,13,14,15,16,17,19,21,33,31,29,27,28,40,39,37,38,,,,,,,
1,3,5,10,13,14,15,16,17,19,21,33,31,29,27,28,40,41,,,,,,,,,
1,3,5,10,13,14,15,16,17,19,21,33,31,32,40,39,37,38,,,,,,,,,
1,3,5,10,13,14,15,16,17,19,21,33,31,32,40,41,,,,,,,,,,,
1,3,5,10,13,14,15,16,17,19,21,33,34,37,38,,,,,,,,,,,,
1,3,5,10,13,14,15,16,17,19,21,33,34,39,41,,,,,,,,,,,,
1,3,5,10,13,14,15,16,17,19,21,35,36,37,34,31,29,24,23,25,26,28,40,41,,,
1,3,5,10,13,14,15,16,17,19,21,35,36,37,34,31,29,27,28,40,41,,,,,,
1,3,5,10,13,14,15,16,17,19,21,35,36,37,34,31,32,40,41,,,,,,,,
1,3,5,10,13,14,15,16,17,19,21,35,36,37,39,41,,,,,,,,,,,
1,3,5,10,13,14,15,16,17,19,21,35,36,38,,,,,,,,,,,,,
1,3,5,10,13,14,15,16,18,35,21,9,6,7,22,24,23,25,26,28,32,31,34,37,38,,
1,3,5,10,13,14,15,16,18,35,21,9,6,7,22,24,23,25,26,28,32,31,34,39,41,,
1,3,5,10,13,14,15,16,18,35,21,9,6,7,22,24,23,25,26,28,40,39,37,38,,,
1,3,5,10,13,14,15,16,18,35,21,9,6,7,22,24,23,25,26,28,40,41,,,,,
1,3,5,10,13,14,15,16,18,35,21,9,6,7,22,27,28,32,31,34,37,38,,,,,
1,3,5,10,13,14,15,16,18,35,21,9,6,7,22,27,28,32,31,34,39,41,,,,,
1,3,5,10,13,14,15,16,18,35,21,9,6,7,22,27,28,40,39,37,38,,,,,,
1,3,5,10,13,14,15,16,18,35,21,9,6,7,22,27,28,40,41,,,,,,,,
1,3,5,10,13,14,15,16,18,35,21,9,6,7,22,29,31,34,37,38,,,,,,,
1,3,5,10,13,14,15,16,18,35,21,9,6,7,22,29,31,34,39,41,,,,,,,
1,3,5,10,13,14,15,16,18,35,21,9,6,7,22,29,32,40,39,37,38,,,,,,
1,3,5,10,13,14,15,16,18,35,21,9,6,7,22,29,32,40,41,,,,,,,,
1,3,5,10,13,14,15,16,18,35,21,20,22,24,23,25,26,28,32,31,34,37,38,,,,
1,3,5,10,13,14,15,16,18,35,21,20,22,24,23,25,26,28,32,31,34,39,41,,,,
1,3,5,10,13,14,15,16,18,35,21,20,22,24,23,25,26,28,40,39,37,38,,,,,
1,3,5,10,13,14,15,16,18,35,21,20,22,24,23,25,26,28,40,41,,,,,,,
1,3,5,10,13,14,15,16,18,35,21,20,22,27,28,32,31,34,37,38,,,,,,,
1,3,5,10,13,14,15,16,18,35,21,20,22,27,28,32,31,34,39,41,,,,,,,
1,3,5,10,13,14,15,16,18,35,21,20,22,27,28,40,39,37,38,,,,,,,,
1,3,5,10,13,14,15,16,18,35,21,20,22,27,28,40,41,,,,,,,,,,
1,3,5,10,13,14,15,16,18,35,21,20,22,29,31,34,37,38,,,,,,,,,
1,3,5,10,13,14,15,16,18,35,21,20,22,29,31,34,39,41,,,,,,,,,
1,3,5,10,13,14,15,16,18,35,21,20,22,29,32,40,39,37,38,,,,,,,,
1,3,5,10,13,14,15,16,18,35,21,20,22,29,32,40,41,,,,,,,,,,
1,3,5,10,13,14,15,16,18,35,30,24,23,25,26,28,32,31,34,37,38,,,,,,
1,3,5,10,13,14,15,16,18,35,30,24,23,25,26,28,32,31,34,39,41,,,,,,
1,3,5,10,13,14,15,16,18,35,30,24,23,25,26,28,40,39,37,38,,,,,,,
1,3,5,10,13,14,15,16,18,35,30,24,23,25,26,28,40,41,,,,,,,,,
1,3,5,10,13,14,15,16,18,35,30,27,28,32,31,34,37,38,,,,,,,,,
1,3,5,10,13,14,15,16,18,35,30,27,28,32,31,34,39,41,,,,,,,,,
1,3,5,10,13,14,15,16,18,35,30,27,28,40,39,37,38,,,,,,,,,,
1,3,5,10,13,14,15,16,18,35,30,27,28,40,41,,,,,,,,,,,,
1,3,5,10,13,14,15,16,18,35,30,29,31,34,37,38,,,,,,,,,,,
1,3,5,10,13,14,15,16,18,35,30,29,31,34,39,41,,,,,,,,,,,
1,3,5,10,13,14,15,16,18,35,30,29,32,40,39,37,38,,,,,,,,,,
1,3,5,10,13,14,15,16,18,35,30,29,32,40,41,,,,,,,,,,,,
1,3,5,10,13,14,15,16,18,35,33,31,29,24,23,25,26,28,40,39,37,38,,,,,
1,3,5,10,13,14,15,16,18,35,33,31,29,24,23,25,26,28,40,41,,,,,,,
1,3,5,10,13,14,15,16,18,35,33,31,29,27,28,40,39,37,38,,,,,,,,
1,3,5,10,13,14,15,16,18,35,33,31,29,27,28,40,41,,,,,,,,,,
1,3,5,10,13,14,15,16,18,35,33,31,32,40,39,37,38,,,,,,,,,,
1,3,5,10,13,14,15,16,18,35,33,31,32,40,41,,,,,,,,,,,,
1,3,5,10,13,14,15,16,18,35,33,34,37,38,,,,,,,,,,,,,
1,3,5,10,13,14,15,16,18,35,33,34,39,41,,,,,,,,,,,,,
1,3,5,10,13,14,15,16,18,36,37,34,31,29,24,23,25,26,28,40,41,,,,,,
1,3,5,10,13,14,15,16,18,36,37,34,31,29,27,28,40,41,,,,,,,,,
1,3,5,10,13,14,15,16,18,36,37,34,31,32,40,41,,,,,,,,,,,
1,3,5,10,13,14,15,16,18,36,37,34,33,21,9,6,7,22,24,23,25,26,28,40,41,,
1,3,5,10,13,14,15,16,18,36,37,34,33,21,9,6,7,22,27,28,40,41,,,,,
1,3,5,10,13,14,15,16,18,36,37,34,33,21,9,6,7,22,29,32,40,41,,,,,
1,3,5,10,13,14,15,16,18,36,37,34,33,21,20,22,24,23,25,26,28,40,41,,,,
1,3,5,10,13,14,15,16,18,36,37,34,33,21,20,22,27,28,40,41,,,,,,,
1,3,5,10,13,14,15,16,18,36,37,34,33,21,20,22,29,32,40,41,,,,,,,
1,3,5,10,13,14,15,16,18,36,37,34,33,30,24,23,25,26,28,40,41,,,,,,
1,3,5,10,13,14,15,16,18,36,37,34,33,30,27,28,40,41,,,,,,,,,
1,3,5,10,13,14,15,16,18,36,37,34,33,30,29,32,40,41,,,,,,,,,
1,3,5,10,13,14,15,16,18,36,37,39,41,,,,,,,,,,,,,,
1,3,5,10,13,14,15,16,18,36,38,,,,,,,,,,,,,,,,
1,3,5,11,16,17,19,9,6,7,22,24,23,25,26,28,32,31,33,35,36,37,39,41,,,
1,3,5,11,16,17,19,9,6,7,22,24,23,25,26,28,32,31,33,35,36,38,,,,,
1,3,5,11,16,17,19,9,6,7,22,24,23,25,26,28,32,31,34,37,38,,,,,,
1,3,5,11,16,17,19,9,6,7,22,24,23,25,26,28,32,31,34,39,41,,,,,,
1,3,5,11,16,17,19,9,6,7,22,24,23,25,26,28,40,39,34,33,35,36,38,,,,
1,3,5,11,16,17,19,9,6,7,22,24,23,25,26,28,40,39,37,38,,,,,,,
1,3,5,11,16,17,19,9,6,7,22,24,23,25,26,28,40,41,,,,,,,,,
1,3,5,11,16,17,19,9,6,7,22,27,28,32,31,33,35,36,37,39,41,,,,,,
1,3,5,11,16,17,19,9,6,7,22,27,28,32,31,33,35,36,38,,,,,,,,
1,3,5,11,16,17,19,9,6,7,22,27,28,32,31,34,37,38,,,,,,,,,
1,3,5,11,16,17,19,9,6,7,22,27,28,32,31,34,39,41,,,,,,,,,
1,3,5,11,16,17,19,9,6,7,22,27,28,40,39,34,33,35,36,38,,,,,,,
1,3,5,11,16,17,19,9,6,7,22,27,28,40,39,37,38,,,,,,,,,,
1,3,5,11,16,17,19,9,6,7,22,27,28,40,41,,,,,,,,,,,,
1,3,5,11,16,17,19,9,6,7,22,29,31,33,35,36,37,39,41,,,,,,,,
1,3,5,11,16,17,19,9,6,7,22,29,31,33,35,36,38,,,,,,,,,,
1,3,5,11,16,17,19,9,6,7,22,29,31,34,37,38,,,,,,,,,,,
1,3,5,11,16,17,19,9,6,7,22,29,31,34,39,41,,,,,,,,,,,
1,3,5,11,16,17,19,9,6,7,22,29,32,40,39,34,33,35,36,38,,,,,,,
1,3,5,11,16,17,19,9,6,7,22,29,32,40,39,37,38,,,,,,,,,,
1,3,5,11,16,17,19,9,6,7,22,29,32,40,41,,,,,,,,,,,,
1,3,5,11,16,17,19,9,6,7,22,30,33,31,32,40,39,37,38,,,,,,,,
1,3,5,11,16,17,19,9,6,7,22,30,33,31,32,40,41,,,,,,,,,,
1,3,5,11,16,17,19,9,6,7,22,30,33,34,37,38,,,,,,,,,,,
1,3,5,11,16,17,19,9,6,7,22,30,33,34,39,41,,,,,,,,,,,
1,3,5,11,16,17,19,9,6,7,22,30,35,36,37,34,31,32,40,41,,,,,,,
1,3,5,11,16,17,19,9,6,7,22,30,35,36,37,39,41,,,,,,,,,,
1,3,5,11,16,17,19,9,6,7,22,30,35,36,38,,,,,,,,,,,,
1,3,5,11,16,17,19,20,22,24,23,25,26,28,32,31,33,35,36,37,39,41,,,,,
1,3,5,11,16,17,19,20,22,24,23,25,26,28,32,31,33,35,36,38,,,,,,,
1,3,5,11,16,17,19,20,22,24,23,25,26,28,32,31,34,37,38,,,,,,,,
1,3,5,11,16,17,19,20,22,24,23,25,26,28,32,31,34,39,41,,,,,,,,
1,3,5,11,16,17,19,20,22,24,23,25,26,28,40,39,34,33,35,36,38,,,,,,
1,3,5,11,16,17,19,20,22,24,23,25,26,28,40,39,37,38,,,,,,,,,
1,3,5,11,16,17,19,20,22,24,23,25,26,28,40,41,,,,,,,,,,,
1,3,5,11,16,17,19,20,22,27,28,32,31,33,35,36,37,39,41,,,,,,,,
1,3,5,11,16,17,19,20,22,27,28,32,31,33,35,36,38,,,,,,,,,,
1,3,5,11,16,17,19,20,22,27,28,32,31,34,37,38,,,,,,,,,,,
1,3,5,11,16,17,19,20,22,27,28,32,31,34,39,41,,,,,,,,,,,
1,3,5,11,16,17,19,20,22,27,28,40,39,34,33,35,36,38,,,,,,,,,
1,3,5,11,16,17,19,20,22,27,28,40,39,37,38,,,,,,,,,,,,
1,3,5,11,16,17,19,20,22,27,28,40,41,,,,,,,,,,,,,,
1,3,5,11,16,17,19,20,22,29,31,33,35,36,37,39,41,,,,,,,,,,
1,3,5,11,16,17,19,20,22,29,31,33,35,36,38,,,,,,,,,,,,
1,3,5,11,16,17,19,20,22,29,31,34,37,38,,,,,,,,,,,,,
1,3,5,11,16,17,19,20,22,29,31,34,39,41,,,,,,,,,,,,,
1,3,5,11,16,17,19,20,22,29,32,40,39,34,33,35,36,38,,,,,,,,,
1,3,5,11,16,17,19,20,22,29,32,40,39,37,38,,,,,,,,,,,,
1,3,5,11,16,17,19,20,22,29,32,40,41,,,,,,,,,,,,,,
1,3,5,11,16,17,19,20,22,30,33,31,32,40,39,37,38,,,,,,,,,,
1,3,5,11,16,17,19,20,22,30,33,31,32,40,41,,,,,,,,,,,,
1,3,5,11,16,17,19,20,22,30,33,34,37,38,,,,,,,,,,,,,
1,3,5,11,16,17,19,20,22,30,33,34,39,41,,,,,,,,,,,,,
1,3,5,11,16,17,19,20,22,30,35,36,37,34,31,32,40,41,,,,,,,,,
1,3,5,11,16,17,19,20,22,30,35,36,37,39,41,,,,,,,,,,,,
1,3,5,11,16,17,19,20,22,30,35,36,38,,,,,,,,,,,,,,
1,3,5,11,16,17,19,21,30,24,23,25,26,28,32,31,34,37,38,,,,,,,,
1,3,5,11,16,17,19,21,30,24,23,25,26,28,32,31,34,39,41,,,,,,,,
1,3,5,11,16,17,19,21,30,24,23,25,26,28,40,39,37,38,,,,,,,,,
1,3,5,11,16,17,19,21,30,24,23,25,26,28,40,41,,,,,,,,,,,
1,3,5,11,16,17,19,21,30,27,28,32,31,34,37,38,,,,,,,,,,,
1,3,5,11,16,17,19,21,30,27,28,32,31,34,39,41,,,,,,,,,,,
1,3,5,11,16,17,19,21,30,27,28,40,39,37,38,,,,,,,,,,,,
1,3,5,11,16,17,19,21,30,27,28,40,41,,,,,,,,,,,,,,
1,3,5,11,16,17,19,21,30,29,31,34,37,38,,,,,,,,,,,,,
1,3,5,11,16,17,19,21,30,29,31,34,39,41,,,,,,,,,,,,,
1,3,5,11,16,17,19,21,30,29,32,40,39,37,38,,,,,,,,,,,,
1,3,5,11,16,17,19,21,30,29,32,40,41,,,,,,,,,,,,,,
1,3,5,11,16,17,19,21,33,31,29,24,23,25,26,28,40,39,37,38,,,,,,,
1,3,5,11,16,17,19,21,33,31,29,24,23,25,26,28,40,41,,,,,,,,,
1,3,5,11,16,17,19,21,33,31,29,27,28,40,39,37,38,,,,,,,,,,
1,3,5,11,16,17,19,21,33,31,29,27,28,40,41,,,,,,,,,,,,
1,3,5,11,16,17,19,21,33,31,32,40,39,37,38,,,,,,,,,,,,
1,3,5,11,16,17,19,21,33,31,32,40,41,,,,,,,,,,,,,,
1,3,5,11,16,17,19,21,33,34,37,38,,,,,,,,,,,,,,,
1,3,5,11,16,17,19,21,33,34,39,41,,,,,,,,,,,,,,,
1,3,5,11,16,17,19,21,35,36,37,34,31,29,24,23,25,26,28,40,41,,,,,,
1,3,5,11,16,17,19,21,35,36,37,34,31,29,27,28,40,41,,,,,,,,,
1,3,5,11,16,17,19,21,35,36,37,34,31,32,40,41,,,,,,,,,,,
1,3,5,11,16,17,19,21,35,36,37,39,41,,,,,,,,,,,,,,
1,3,5,11,16,17,19,21,35,36,38,,,,,,,,,,,,,,,,
1,3,5,11,16,18,35,21,9,6,7,22,24,23,25,26,28,32,31,34,37,38,,,,,
1,3,5,11,16,18,35,21,9,6,7,22,24,23,25,26,28,32,31,34,39,41,,,,,
1,3,5,11,16,18,35,21,9,6,7,22,24,23,25,26,28,40,39,37,38,,,,,,
1,3,5,11,16,18,35,21,9,6,7,22,24,23,25,26,28,40,41,,,,,,,,
1,3,5,11,16,18,35,21,9,6,7,22,27,28,32,31,34,37,38,,,,,,,,
1,3,5,11,16,18,35,21,9,6,7,22,27,28,32,31,34,39,41,,,,,,,,
1,3,5,11,16,18,35,21,9,6,7,22,27,28,40,39,37,38,,,,,,,,,
1,3,5,11,16,18,35,21,9,6,7,22,27,28,40,41,,,,,,,,,,,
1,3,5,11,16,18,35,21,9,6,7,22,29,31,34,37,38,,,,,,,,,,
1,3,5,11,16,18,35,21,9,6,7,22,29,31,34,39,41,,,,,,,,,,
1,3,5,11,16,18,35,21,9,6,7,22,29,32,40,39,37,38,,,,,,,,,
1,3,5,11,16,18,35,21,9,6,7,22,29,32,40,41,,,,,,,,,,,
1,3,5,11,16,18,35,21,20,22,24,23,25,26,28,32,31,34,37,38,,,,,,,
1,3,5,11,16,18,35,21,20,22,24,23,25,26,28,32,31,34,39,41,,,,,,,
1,3,5,11,16,18,35,21,20,22,24,23,25,26,28,40,39,37,38,,,,,,,,
1,3,5,11,16,18,35,21,20,22,24,23,25,26,28,40,41,,,,,,,,,,
1,3,5,11,16,18,35,21,20,22,27,28,32,31,34,37,38,,,,,,,,,,
1,3,5,11,16,18,35,21,20,22,27,28,32,31,34,39,41,,,,,,,,,,
1,3,5,11,16,18,35,21,20,22,27,28,40,39,37,38,,,,,,,,,,,
1,3,5,11,16,18,35,21,20,22,27,28,40,41,,,,,,,,,,,,,
1,3,5,11,16,18,35,21,20,22,29,31,34,37,38,,,,,,,,,,,,
1,3,5,11,16,18,35,21,20,22,29,31,34,39,41,,,,,,,,,,,,
1,3,5,11,16,18,35,21,20,22,29,32,40,39,37,38,,,,,,,,,,,
1,3,5,11,16,18,35,21,20,22,29,32,40,41,,,,,,,,,,,,,
1,3,5,11,16,18,35,30,24,23,25,26,28,32,31,34,37,38,,,,,,,,,
1,3,5,11,16,18,35,30,24,23,25,26,28,32,31,34,39,41,,,,,,,,,
1,3,5,11,16,18,35,30,24,23,25,26,28,40,39,37,38,,,,,,,,,,
1,3,5,11,16,18,35,30,24,23,25,26,28,40,41,,,,,,,,,,,,
1,3,5,11,16,18,35,30,27,28,32,31,34,37,38,,,,,,,,,,,,
1,3,5,11,16,18,35,30,27,28,32,31,34,39,41,,,,,,,,,,,,
1,3,5,11,16,18,35,30,27,28,40,39,37,38,,,,,,,,,,,,,
1,3,5,11,16,18,35,30,27,28,40,41,,,,,,,,,,,,,,,
1,3,5,11,16,18,35,30,29,31,34,37,38,,,,,,,,,,,,,,
1,3,5,11,16,18,35,30,29,31,34,39,41,,,,,,,,,,,,,,
1,3,5,11,16,18,35,30,29,32,40,39,37,38,,,,,,,,,,,,,
1,3,5,11,16,18,35,30,29,32,40,41,,,,,,,,,,,,,,,
1,3,5,11,16,18,35,33,31,29,24,23,25,26,28,40,39,37,38,,,,,,,,
1,3,5,11,16,18,35,33,31,29,24,23,25,26,28,40,41,,,,,,,,,,
1,3,5,11,16,18,35,33,31,29,27,28,40,39,37,38,,,,,,,,,,,
1,3,5,11,16,18,35,33,31,29,27,28,40,41,,,,,,,,,,,,,
1,3,5,11,16,18,35,33,31,32,40,39,37,38,,,,,,,,,,,,,
1,3,5,11,16,18,35,33,31,32,40,41,,,,,,,,,,,,,,,
1,3,5,11,16,18,35,33,34,37,38,,,,,,,,,,,,,,,,
1,3,5,11,16,18,35,33,34,39,41,,,,,,,,,,,,,,,,
1,3,5,11,16,18,36,37,34,31,29,24,23,25,26,28,40,41,,,,,,,,,
1,3,5,11,16,18,36,37,34,31,29,27,28,40,41,,,,,,,,,,,,
1,3,5,11,16,18,36,37,34,31,32,40,41,,,,,,,,,,,,,,
1,3,5,11,16,18,36,37,34,33,21,9,6,7,22,24,23,25,26,28,40,41,,,,,
1,3,5,11,16,18,36,37,34,33,21,9,6,7,22,27,28,40,41,,,,,,,,
1,3,5,11,16,18,36,37,34,33,21,9,6,7,22,29,32,40,41,,,,,,,,
1,3,5,11,16,18,36,37,34,33,21,20,22,24,23,25,26,28,40,41,,,,,,,
1,3,5,11,16,18,36,37,34,33,21,20,22,27,28,40,41,,,,,,,,,,
1,3,5,11,16,18,36,37,34,33,21,20,22,29,32,40,41,,,,,,,,,,
1,3,5,11,16,18,36,37,34,33,30,24,23,25,26,28,40,41,,,,,,,,,
1,3,5,11,16,18,36,37,34,33,30,27,28,40,41,,,,,,,,,,,,
1,3,5,11,16,18,36,37,34,33,30,29,32,40,41,,,,,,,,,,,,
1,3,5,11,16,18,36,37,39,41,,,,,,,,,,,,,,,,,
1,3,5,11,16,18,36,38,,,,,,,,,,,,,,,,,,,
1,3,5,12,17,18,35,21,9,6,7,22,24,23,25,26,28,32,31,34,37,38,,,,,
1,3,5,12,17,18,35,21,9,6,7,22,24,23,25,26,28,32,31,34,39,41,,,,,
1,3,5,12,17,18,35,21,9,6,7,22,24,23,25,26,28,40,39,37,38,,,,,,
1,3,5,12,17,18,35,21,9,6,7,22,24,23,25,26,28,40,41,,,,,,,,
1,3,5,12,17,18,35,21,9,6,7,22,27,28,32,31,34,37,38,,,,,,,,
1,3,5,12,17,18,35,21,9,6,7,22,27,28,32,31,34,39,41,,,,,,,,
1,3,5,12,17,18,35,21,9,6,7,22,27,28,40,39,37,38,,,,,,,,,
1,3,5,12,17,18,35,21,9,6,7,22,27,28,40,41,,,,,,,,,,,
1,3,5,12,17,18,35,21,9,6,7,22,29,31,34,37,38,,,,,,,,,,
1,3,5,12,17,18,35,21,9,6,7,22,29,31,34,39,41,,,,,,,,,,
1,3,5,12,17,18,35,21,9,6,7,22,29,32,40,39,37,38,,,,,,,,,
1,3,5,12,17,18,35,21,9,6,7,22,29,32,40,41,,,,,,,,,,,
1,3,5,12,17,18,35,21,20,22,24,23,25,26,28,32,31,34,37,38,,,,,,,
1,3,5,12,17,18,35,21,20,22,24,23,25,26,28,32,31,34,39,41,,,,,,,
1,3,5,12,17,18,35,21,20,22,24,23,25,26,28,40,39,37,38,,,,,,,,
1,3,5,12,17,18,35,21,20,22,24,23,25,26,28,40,41,,,,,,,,,,
1,3,5,12,17,18,35,21,20,22,27,28,32,31,34,37,38,,,,,,,,,,
1,3,5,12,17,18,35,21,20,22,27,28,32,31,34,39,41,,,,,,,,,,
1,3,5,12,17,18,35,21,20,22,27,28,40,39,37,38,,,,,,,,,,,
1,3,5,12,17,18,35,21,20,22,27,28,40,41,,,,,,,,,,,,,
1,3,5,12,17,18,35,21,20,22,29,31,34,37,38,,,,,,,,,,,,
1,3,5,12,17,18,35,21,20,22,29,31,34,39,41,,,,,,,,,,,,
1,3,5,12,17,18,35,21,20,22,29,32,40,39,37,38,,,,,,,,,,,
1,3,5,12,17,18,35,21,20,22,29,32,40,41,,,,,,,,,,,,,
1,3,5,12,17,18,35,30,24,23,25,26,28,32,31,34,37,38,,,,,,,,,
1,3,5,12,17,18,35,30,24,23,25,26,28,32,31,34,39,41,,,,,,,,,
1,3,5,12,17,18,35,30,24,23,25,26,28,40,39,37,38,,,,,,,,,,
1,3,5,12,17,18,35,30,24,23,25,26,28,40,41,,,,,,,,,,,,
1,3,5,12,17,18,35,30,27,28,32,31,34,37,38,,,,,,,,,,,,
1,3,5,12,17,18,35,30,27,28,32,31,34,39,41,,,,,,,,,,,,
1,3,5,12,17,18,35,30,27,28,40,39,37,38,,,,,,,,,,,,,
1,3,5,12,17,18,35,30,27,28,40,41,,,,,,,,,,,,,,,
1,3,5,12,17,18,35,30,29,31,34,37,38,,,,,,,,,,,,,,
1,3,5,12,17,18,35,30,29,31,34,39,41,,,,,,,,,,,,,,
1,3,5,12,17,18,35,30,29,32,40,39,37,38,,,,,,,,,,,,,
1,3,5,12,17,18,35,30,29,32,40,41,,,,,,,,,,,,,,,
1,3,5,12,17,18,35,33,31,29,24,23,25,26,28,40,39,37,38,,,,,,,,
1,3,5,12,17,18,35,33,31,29,24,23,25,26,28,40,41,,,,,,,,,,
1,3,5,12,17,18,35,33,31,29,27,28,40,39,37,38,,,,,,,,,,,
1,3,5,12,17,18,35,33,31,29,27,28,40,41,,,,,,,,,,,,,
1,3,5,12,17,18,35,33,31,32,40,39,37,38,,,,,,,,,,,,,
1,3,5,12,17,18,35,33,31,32,40,41,,,,,,,,,,,,,,,
1,3,5,12,17,18,35,33,34,37,38,,,,,,,,,,,,,,,,
1,3,5,12,17,18,35,33,34,39,41,,,,,,,,,,,,,,,,
1,3,5,12,17,18,36,37,34,31,29,24,23,25,26,28,40,41,,,,,,,,,
1,3,5,12,17,18,36,37,34,31,29,27,28,40,41,,,,,,,,,,,,
1,3,5,12,17,18,36,37,34,31,32,40,41,,,,,,,,,,,,,,
1,3,5,12,17,18,36,37,34,33,21,9,6,7,22,24,23,25,26,28,40,41,,,,,
1,3,5,12,17,18,36,37,34,33,21,9,6,7,22,27,28,40,41,,,,,,,,
1,3,5,12,17,18,36,37,34,33,21,9,6,7,22,29,32,40,41,,,,,,,,
1,3,5,12,17,18,36,37,34,33,21,20,22,24,23,25,26,28,40,41,,,,,,,
1,3,5,12,17,18,36,37,34,33,21,20,22,27,28,40,41,,,,,,,,,,
1,3,5,12,17,18,36,37,34,33,21,20,22,29,32,40,41,,,,,,,,,,
1,3,5,12,17,18,36,37,34,33,30,24,23,25,26,28,40,41,,,,,,,,,
1,3,5,12,17,18,36,37,34,33,30,27,28,40,41,,,,,,,,,,,,
1,3,5,12,17,18,36,37,34,33,30,29,32,40,41,,,,,,,,,,,,
1,3,5,12,17,18,36,37,39,41,,,,,,,,,,,,,,,,,
1,3,5,12,17,18,36,38,,,,,,,,,,,,,,,,,,,
1,3,5,12,19,9,6,7,22,24,23,25,26,28,32,31,33,35,36,37,39,41,,,,,
1,3,5,12,19,9,6,7,22,24,23,25,26,28,32,31,33,35,36,38,,,,,,,
1,3,5,12,19,9,6,7,22,24,23,25,26,28,32,31,34,37,38,,,,,,,,
1,3,5,12,19,9,6,7,22,24,23,25,26,28,32,31,34,39,41,,,,,,,,
1,3,5,12,19,9,6,7,22,24,23,25,26,28,40,39,34,33,35,36,38,,,,,,
1,3,5,12,19,9,6,7,22,24,23,25,26,28,40,39,37,38,,,,,,,,,
1,3,5,12,19,9,6,7,22,24,23,25,26,28,40,41,,,,,,,,,,,
1,3,5,12,19,9,6,7,22,27,28,32,31,33,35,36,37,39,41,,,,,,,,
1,3,5,12,19,9,6,7,22,27,28,32,31,33,35,36,38,,,,,,,,,,
1,3,5,12,19,9,6,7,22,27,28,32,31,34,37,38,,,,,,,,,,,
1,3,5,12,19,9,6,7,22,27,28,32,31,34,39,41,,,,,,,,,,,
1,3,5,12,19,9,6,7,22,27,28,40,39,34,33,35,36,38,,,,,,,,,
1,3,5,12,19,9,6,7,22,27,28,40,39,37,38,,,,,,,,,,,,
1,3,5,12,19,9,6,7,22,27,28,40,41,,,,,,,,,,,,,,
1,3,5,12,19,9,6,7,22,29,31,33,35,36,37,39,41,,,,,,,,,,
1,3,5,12,19,9,6,7,22,29,31,33,35,36,38,,,,,,,,,,,,
1,3,5,12,19,9,6,7,22,29,31,34,37,38,,,,,,,,,,,,,
1,3,5,12,19,9,6,7,22,29,31,34,39,41,,,,,,,,,,,,,
1,3,5,12,19,9,6,7,22,29,32,40,39,34,33,35,36,38,,,,,,,,,
1,3,5,12,19,9,6,7,22,29,32,40,39,37,38,,,,,,,,,,,,
1,3,5,12,19,9,6,7,22,29,32,40,41,,,,,,,,,,,,,,
1,3,5,12,19,9,6,7,22,30,33,31,32,40,39,37,38,,,,,,,,,,
1,3,5,12,19,9,6,7,22,30,33,31,32,40,41,,,,,,,,,,,,
1,3,5,12,19,9,6,7,22,30,33,34,37,38,,,,,,,,,,,,,
1,3,5,12,19,9,6,7,22,30,33,34,39,41,,,,,,,,,,,,,
1,3,5,12,19,9,6,7,22,30,35,36,37,34,31,32,40,41,,,,,,,,,
1,3,5,12,19,9,6,7,22,30,35,36,37,39,41,,,,,,,,,,,,
